6663,226163,True,1,138,2.7100001722574234
6663,226922,True,1,85,4.2999998815357685
6663,227134,True,1,325,-5.670000035315752
6663,227782,True,1,191,23.629999389871955
6663,228709,True,1,48,45.329999536275864
6663,230407,True,1,813,5.86999998614192
6663,230661,True,1,83,-0.7999999225139618
6663,231154,True,1,183,-1.6899998355656862
6663,231492,True,1,57,10.840000480413437
6663,233702,True,1,135,23.420000325888395
6663,234456,True,1,69,28.240000382065773
6663,235832,True,1,76,30.16000037640333
6663,239117,True,1,41,-1.9899999611079693
6663,240885,True,1,263,22.380000427365303
6663,240895,True,1,42,25.559999763965607
6663,243432,True,1,60,37.099999733269215
6663,243974,True,1,69,17.92999978363514
6663,244659,True,1,60,16.160000221803784
6663,245662,True,1,85,5.630000054836273
6663,246428,True,1,58,23.92000037431717
6663,247713,True,0,453,20.09000078961253
6663,248538,True,0,42,14.78999998420477
6663,250227,True,1,52,17.739999582991004
6663,253336,True,1,265,10.8400001488626
6663,253551,True,1,286,27.17999990284443
6663,255357,True,1,59,18.94000020623207
6663,255810,True,1,72,22.729999884963036
6663,256029,True,1,27,6.169999985024333
6663,256809,True,1,38,2.6499999463558197
6663,257326,True,1,42,18.370000272989273
6663,260314,True,0,34,9.689999680966139
6663,262190,True,1,42,14.710000030696392
6663,263950,True,2,1056,52.48999955318868
6663,264986,True,1,59,22.169999957084656
6663,267497,True,1,47,21.88000026345253
6663,268235,True,1,76,13.400000184774399
6663,268262,True,1,355,17.829999262467027
6663,268603,True,2,870,-30.22000077366829
6663,269357,True,1,73,11.790000014007092
6663,274614,True,1,28,14.060000240802765
6663,274950,True,1,91,12.200000397861004
6663,276163,True,1,78,21.450000166893005
6663,276188,True,1,246,41.0000000372529
6663,276270,True,1,92,15.759999692440033
6663,276544,True,1,36,12.550000227987766
6663,276650,True,1,245,-3.9099997729063034
6663,277419,True,0,25,8.379999488592148
6663,281259,True,3,1000,-14.850000105798244
6663,283475,True,1,42,10.370000159367919
6663,284090,True,1,53,-8.879999672994018
6663,284551,True,1,70,6.449999988079071
6663,285665,True,0,42,-4.000000059604645
6663,287775,True,1,31,14.209999971091747
6663,287856,True,1,54,31.659999266266823
6663,288090,True,1,31,11.770000696182251
6663,289389,True,1,94,-11.180000379681587
6663,290065,True,1,52,7.120000142604113
6663,294422,True,0,209,70.01000091433525
6663,294593,True,1,32,13.270000100135803
6663,296582,True,2,388,-13.060000024735928
6663,297547,True,1,252,19.440000293776393
6663,298377,True,1,44,-0.7499997522681952
6663,300105,True,1,312,-12.580000042915344
6663,300261,True,1,35,16.869999745860696
6663,301064,True,1,79,-5.3399996012449265
6663,302973,True,1,102,20.99000057578087
6663,303291,True,1,83,2.450000211596489
6663,303560,True,0,18,18.45000034570694
6663,303661,True,1,105,20.48000010661781
6663,304553,True,1,69,2.470000207424164
6663,305909,True,1,33,7.790000006556511
6663,308286,True,1,70,24.950000077486038
6663,309282,False,1,63,10.220000356435776
6663,310015,True,1,27,4.999999865889549
6663,311790,True,1,36,15.239999949932098
6663,313469,True,1,373,41.390000365674496
6663,314163,True,0,37,-2.540000297129154
6663,314803,True,1,60,-0.3699996769428253
6663,316281,True,1,75,15.58000006340444
6663,318430,True,1,107,-9.010000310838223
6663,319168,True,1,386,9.410000240430236
6663,320322,True,1,68,20.689999893307686
6663,320808,True,1,47,-2.8300003558397293
6663,320990,True,2,60,12.7700000628829
6663,322455,True,1,99,-4.7499998696148396
6663,323079,True,1,45,10.659999594092369
6663,323550,True,1,323,24.070000007748604
6663,326083,True,1,1455,128.00999956578016
6663,327120,True,1,41,16.350000083446503
6663,327219,True,1,89,4.529999777674675
6663,328054,True,1,73,7.049999738112092
6663,328648,True,1,135,-1.360000342130661
6663,329095,True,1,373,32.67999981343746
6663,329364,True,1,36,11.460000116378069
6663,330018,True,2,233,37.14000018686056
6663,330802,True,1,51,-9.529999643564224
6663,334125,True,1,72,17.150000251829624
6663,337099,True,1,28,-2.9600000213831663
6663,338146,True,1,130,19.61000058054924
6663,338876,True,1,43,7.9100001733750105
6663,339205,False,1,45,22.8800001591444
6663,340978,True,1,43,10.479999735951424
6663,341159,True,1,94,23.619999945163727
6663,341723,True,0,33,7.569999944418669
6663,342363,True,1,147,62.33000003173947
6663,343982,True,0,25,24.400000274181366
6663,344741,False,1,124,17.02000030875206
6663,347554,True,1,62,17.819999396800995
6663,347677,True,0,147,-4.329999879002571
6663,354244,True,1,34,21.32000035047531
6663,355501,True,1,96,1.7900006119161844
6663,355715,True,0,21,11.630000233650208
